"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"4622952","Warm Up Time - Level 2","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622953","Warm Up Time - Level 3","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622954","Warm Up Time - Level 4","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622955","Warm Up Time - Level 5","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622956","Warm Up Time - Level 6","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622957","Warm Up Time - Level 7","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622958","Warm Up Time - Level 8","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622959","Warm Up Time - Level 9","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622961","Power - Level 1","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622962","Power - Level 2","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622963","Power - Level 3","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622964","Power - Level 4","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622965","Power - Level 5","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622966","Power - Level 6","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622967","Power - Level 7","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622968","Power - Level 8","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622969","Power - Level 9","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622971","Run Speed - Level 1","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622972","Run Speed - Level 2","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622973","Run Speed - Level 3","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622974","Run Speed - Level 4","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622975","Run Speed - Level 5","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622976","Run Speed - Level 6","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622977","Run Speed - Level 7","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622978","Run Speed - Level 8","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4622979","Run Speed - Level 9","DareDev","1","Gatling/WPN_GATLING_004_01.kfm","Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623600","Not unlimited/Not Upgradable","ADV-DareDev","0","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623610","Not unlimited/Not Upgradable","ADV-DareDev","0","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623620","Not unlimited/Not Upgradable","ADV-DareDev","0","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623630","Not unlimited/Not Upgradable","ADV-DareDev","0","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623640","Not unlimited/Not Upgradable","ADV-DareDev","0","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623650","Warm Up Time - Level 0","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623651","Warm Up Time - Level 1","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623652","Warm Up Time - Level 2","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623653","Warm Up Time - Level 3","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623654","Warm Up Time - Level 4","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623655","Warm Up Time - Level 5","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623656","Warm Up Time - Level 6","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623657","Warm Up Time - Level 7","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623658","Warm Up Time - Level 8","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623659","Warm Up Time - Level 9","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623661","Power - Level 1","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623662","Power - Level 2","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623663","Power - Level 3","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623664","Power - Level 4","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623665","Power - Level 5","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623666","Power - Level 6","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623667","Power - Level 7","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623668","Power - Level 8","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623669","Power - Level 9","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623671","Run Speed - Level 1","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623672","Run Speed - Level 2","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623673","Run Speed - Level 3","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623674","Run Speed - Level 4","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623675","Run Speed - Level 5","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623676","Run Speed - Level 6","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623677","Run Speed - Level 7","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623678","Run Speed - Level 8","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4623679","Run Speed - Level 9","ADV-DareDev","1","Gatling/WPN_GATLING_004_01.kfm","(Advanced Weapon: Upgrade 2X Faster) Impress your enemies with the DareDev, they'll wonder how you pull off your awesome stunts!",""
"4624300","Not unlimited/Not Upgradable","M-135","0","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624310","Not unlimited/Not Upgradable","M-135","0","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624320","Not unlimited/Not Upgradable","M-135","0","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624330","Not unlimited/Not Upgradable","M-135","0","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624340","Not unlimited/Not Upgradable","M-135","0","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624350","Warm Up Time - Level 0","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624351","Warm Up Time - Level 1","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624352","Warm Up Time - Level 2","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624353","Warm Up Time - Level 3","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624354","Warm Up Time - Level 4","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624355","Warm Up Time - Level 5","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624356","Warm Up Time - Level 6","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624357","Warm Up Time - Level 7","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624358","Warm Up Time - Level 8","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624359","Warm Up Time - Level 9","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624361","Power - Level 1","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624362","Power - Level 2","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624363","Power - Level 3","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624364","Power - Level 4","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624365","Power - Level 5","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624366","Power - Level 6","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624367","Power - Level 7","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624368","Power - Level 8","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624369","Power - Level 9","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624371","Run Speed - Level 1","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624372","Run Speed - Level 2","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624373","Run Speed - Level 3","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624374","Run Speed - Level 4","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624375","Run Speed - Level 5","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624376","Run Speed - Level 6","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624377","Run Speed - Level 7","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624378","Run Speed - Level 8","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4624379","Run Speed - Level 9","M-135","1","Gatling/WPN_GATLING_009_01.kfm","Once the barrels start spinning, your toy targets better run for the hills.",""
"4627100","Not unlimited/Not Upgradable","Astraeus","0","Gatling/WPN_GATLING_015_01.kfm","This godly weapon creates STARS!",""
"4627110","Not unlimited/Not Upgradable","Astraeus","0","Gatling/WPN_GATLING_015_01.kfm","This godly weapon creates STARS!",""
"4627120","Not unlimited/Not Upgradable","Astraeus","0","Gatling/WPN_GATLING_015_01.kfm","This godly weapon creates STARS!",""
"4627130","Not unlimited/Not Upgradable","Astraeus","0","Gatling/WPN_GATLING_015_01.kfm","This godly weapon creates STARS!",""
"4627140","Not unlimited/Not Upgradable","Astraeus","0","Gatling/WPN_GATLING_015_01.kfm","This godly weapon creates STARS!",""
"4627150","Warm Up Time - Level 0","Astraeus","0","Gatling/WPN_GATLING_015_01.kfm","This godly weapon creates STARS!",""
"4205100","Not unlimited/Not Upgradable","Furious Leviathan","0","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205110","Not unlimited/Not Upgradable","Furious Leviathan","0","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205120","Not unlimited/Not Upgradable","Furious Leviathan","0","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205130","Not unlimited/Not Upgradable","Furious Leviathan","0","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205140","Not unlimited/Not Upgradable","Furious Leviathan","0","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205150","Warm Up Time - Level 0","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205151","Warm Up Time - Level 1","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205152","Warm Up Time - Level 2","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205153","Warm Up Time - Level 3","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205154","Warm Up Time - Level 4","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205155","Warm Up Time - Level 5","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205156","Warm Up Time - Level 6","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205157","Warm Up Time - Level 7","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205158","Warm Up Time - Level 8","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205159","Warm Up Time - Level 9","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205161","Power - Level 1","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205162","Power - Level 2","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205163","Power - Level 3","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205164","Power - Level 4","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205165","Power - Level 5","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205166","Power - Level 6","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205167","Power - Level 7","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205168","Power - Level 8","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205169","Power - Level 9","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205171","Run Speed - Level 1","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205172","Run Speed - Level 2","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205173","Run Speed - Level 3","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205174","Run Speed - Level 4","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205175","Run Speed - Level 5","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205176","Run Speed - Level 6","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205177","Run Speed - Level 7","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205178","Run Speed - Level 8","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205179","Run Speed - Level 9","Furious Leviathan","1","Gatling/WPN_GATLING_036_01.kfm","There are many sinister stories told about this antique machinery.",""
"4205200","Not unlimited/Not Upgradable","Spiritual Leviathan","0","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205210","Not unlimited/Not Upgradable","Spiritual Leviathan","0","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205220","Not unlimited/Not Upgradable","Spiritual Leviathan","0","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205230","Not unlimited/Not Upgradable","Spiritual Leviathan","0","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205240","Not unlimited/Not Upgradable","Spiritual Leviathan","0","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205250","Warm Up Time - Level 0","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205251","Warm Up Time - Level 1","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205252","Warm Up Time - Level 2","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205253","Warm Up Time - Level 3","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205254","Warm Up Time - Level 4","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205255","Warm Up Time - Level 5","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205256","Warm Up Time - Level 6","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205257","Warm Up Time - Level 7","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205258","Warm Up Time - Level 8","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205259","Warm Up Time - Level 9","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205261","Power - Level 1","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205262","Power - Level 2","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205263","Power - Level 3","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205264","Power - Level 4","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205265","Power - Level 5","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205266","Power - Level 6","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205267","Power - Level 7","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205268","Power - Level 8","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205269","Power - Level 9","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205271","Run Speed - Level 1","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205272","Run Speed - Level 2","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205273","Run Speed - Level 3","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205274","Run Speed - Level 4","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205275","Run Speed - Level 5","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205276","Run Speed - Level 6","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205277","Run Speed - Level 7","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205278","Run Speed - Level 8","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205279","Run Speed - Level 9","Spiritual Leviathan","1","Gatling/WPN_GATLING_036_02.kfm","There are many sinister stories told about this antique machinery.",""
"4205300","Not unlimited/Not Upgradable","Calm Leviathan","0","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205310","Not unlimited/Not Upgradable","Calm Leviathan","0","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205320","Not unlimited/Not Upgradable","Calm Leviathan","0","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205330","Not unlimited/Not Upgradable","Calm Leviathan","0","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205340","Not unlimited/Not Upgradable","Calm Leviathan","0","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205350","Warm Up Time - Level 0","Calm Leviathan","1","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205351","Warm Up Time - Level 1","Calm Leviathan","1","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205352","Warm Up Time - Level 2","Calm Leviathan","1","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205353","Warm Up Time - Level 3","Calm Leviathan","1","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205354","Warm Up Time - Level 4","Calm Leviathan","1","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205355","Warm Up Time - Level 5","Calm Leviathan","1","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205356","Warm Up Time - Level 6","Calm Leviathan","1","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
"4205357","Warm Up Time - Level 7","Calm Leviathan","1","Gatling/WPN_GATLING_036_03.kfm","There are many sinister stories told about this antique machinery.",""
