"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"5221131","Red Maid's Combo","HP +176","Duration: 1 day","question_1.kfm","Includes the Red Maid's Hair, Red Maid's Dress Top, Red Maid's Leggings, Red Maid's Boots.",""
"5221141","Red Maid's Combo","HP +176","Duration: 365 days","question_1.kfm","Includes the Red Maid's Hair, Red Maid's Dress Top, Red Maid's Leggings, Red Maid's Boots.",""
"5221151","Red Maid's Combo","HP +176","Unlimited","question_1.kfm","Includes the Red Maid's Hair, Red Maid's Dress Top, Red Maid's Leggings, Red Maid's Boots.",""
"5230200","Ready Red Gear","Run speed +7.6%","Duration: 7 days","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230210","Ready Red Gear","Run speed +7.6%","Duration: 30 days","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230220","Ready Red Gear","Run speed +7.6%","Duration: 90 days","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230230","Ready Red Gear","Run speed +7.6%","Duration: 1 day","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230240","Ready Red Gear","Run speed +7.6%","Duration: 365 days","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230250","Ready Red Gear","Run speed +7.6%","Unlimited","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230201","Ready Red Gear","HP +160","Duration: 7 days","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230211","Ready Red Gear","HP +160","Duration: 30 days","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230221","Ready Red Gear","HP +160","Duration: 90 days","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230231","Ready Red Gear","HP +160","Duration: 1 day","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230241","Ready Red Gear","HP +160","Duration: 365 days","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230251","Ready Red Gear","HP +160","Unlimited","question_1.kfm","Includes the Ready Red Armor, Plain Skinny Legs, Stomping Red Shoes.",""
"5230400","Trump Gear","Run speed +7.6%","Duration: 7 days","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230410","Trump Gear","Run speed +7.6%","Duration: 30 days","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230420","Trump Gear","Run speed +7.6%","Duration: 90 days","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230430","Trump Gear","Run speed +7.6%","Duration: 1 day","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230440","Trump Gear","Run speed +7.6%","Duration: 365 days","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230450","Trump Gear","Run speed +7.6%","Unlimited","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230401","Trump Gear","HP +160","Duration: 7 days","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230411","Trump Gear","HP +160","Duration: 30 days","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230421","Trump Gear","HP +160","Duration: 90 days","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230431","Trump Gear","HP +160","Duration: 1 day","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230441","Trump Gear","HP +160","Duration: 365 days","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230451","Trump Gear","HP +160","Unlimited","question_1.kfm","Includes the Trump Armor, Trump Legs, Trump Shoes.",""
"5230510","MP3 ","??????","Duration: 30 days","question_1.kfm","MP3 ",""
"5230520","MP3 ","??????","Duration: 90 days","question_1.kfm","MP3 ",""
"5230530","MP3 ","??????","Duration: 1 day","question_1.kfm","MP3 ",""
"5230540","MP3 ","??????","Duration: 365 days","question_1.kfm","MP3 ",""
"5230550","MP3 ","??????","Unlimited","question_1.kfm","MP3 ",""
"5230501","MP3 ","??????","Duration: 7 days","question_1.kfm","MP3 ",""
"5230511","MP3 ","??????","Duration: 30 days","question_1.kfm","MP3 ",""
"5230521","MP3 ","??????","Duration: 90 days","question_1.kfm","MP3 ",""
"5230531","MP3 ","??????","Duration: 1 day","question_1.kfm","MP3 ",""
"5230541","MP3 ","??????","Duration: 365 days","question_1.kfm","MP3 ",""
"5230551","MP3 ","??????","Unlimited","question_1.kfm","MP3 ",""
"5230600","MP3 ","??????","Duration: 7 days","question_1.kfm","MP3 ",""
"5231000","220 Volt Gear","Run speed +7.6%","Duration: 7 days","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231010","220 Volt Gear","Run speed +7.6%","Duration: 30 days","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231020","220 Volt Gear","Run speed +7.6%","Duration: 90 days","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231030","220 Volt Gear","Run speed +7.6%","Duration: 1 day","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231040","220 Volt Gear","Run speed +7.6%","Duration: 365 days","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231050","220 Volt Gear","Run speed +7.6%","Unlimited","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231001","220 Volt Gear","HP +160","Duration: 7 days","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231011","220 Volt Gear","HP +160","Duration: 30 days","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231021","220 Volt Gear","HP +160","Duration: 90 days","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231031","220 Volt Gear","HP +160","Duration: 1 day","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231041","220 Volt Gear","HP +160","Duration: 365 days","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231051","220 Volt Gear","HP +160","Unlimited","question_1.kfm","Includes 220 Volt Armor, 220 Volt Greaves, 220 Volt Boots.",""
"5231300","Left Click Gear","Run speed +7.6%","Duration: 7 days","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231310","Left Click Gear","Run speed +7.6%","Duration: 30 days","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231320","Left Click Gear","Run speed +7.6%","Duration: 90 days","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231330","Left Click Gear","Run speed +7.6%","Duration: 1 day","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231340","Left Click Gear","Run speed +7.6%","Duration: 365 days","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231350","Left Click Gear","Run speed +7.6%","Unlimited","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231301","Left Click Gear","HP +160","Duration: 7 days","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231311","Left Click Gear","HP +160","Duration: 30 days","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231321","Left Click Gear","HP +160","Duration: 90 days","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231331","Left Click Gear","HP +160","Duration: 1 day","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231341","Left Click Gear","HP +160","Duration: 365 days","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5231351","Left Click Gear","HP +160","Unlimited","question_1.kfm","Includes the Left Click Chestpiece, Cable Leggings, USB 3.0 Combat Boots.",""
"5300000","Trick!","Run speed +10.8%","Quantity: 1","question_1.kfm","Aww, look at the little witch.",""
"5300010","Trick!","Run speed +10.8%","30 days Package","question_1.kfm","Aww, look at the little witch.",""
"5300020","Trick!","Run speed +10.8%","90 days Package","question_1.kfm","Aww, look at the little witch.",""
"5300030","Trick!","Run speed +10.8%","Quantity: 1","question_1.kfm","Aww, look at the little witch.",""
"5300040","Trick!","Run speed +10.8%","Quantity: 1","question_1.kfm","Aww, look at the little witch.",""
"5300050","Trick!","Run speed +10.8%","Quantity: 1","question_1.kfm","Aww, look at the little witch.",""
"5300001","Trick!","HP +220","Quantity: 1","question_1.kfm","Aww, look at the little witch.",""
"5300011","Trick!","HP +220","30 days Package","question_1.kfm","Aww, look at the little witch.",""
"5300021","Trick!","HP +220","90 days Package","question_1.kfm","Aww, look at the little witch.",""
"5300031","Trick!","HP +220","Quantity: 1","question_1.kfm","Aww, look at the little witch.",""
"5300041","Trick!","HP +220","Quantity: 1","question_1.kfm","Aww, look at the little witch.",""
"5300051","Trick!","HP +220","Quantity: 1","question_1.kfm","Aww, look at the little witch.",""
"5300100","Treat!","Run speed +10.8%","Quantity: 1","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300110","Treat!","Run speed +10.8%","30 days Package","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300120","Treat!","Run speed +10.8%","90 days Package","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300130","Treat!","Run speed +10.8%","Quantity: 1","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300140","Treat!","Run speed +10.8%","Quantity: 1","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300150","Treat!","Run speed +10.8%","Quantity: 1","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300101","Treat!","HP +220","Quantity: 1","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300111","Treat!","HP +220","30 days Package","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300121","Treat!","HP +220","90 days Package","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300131","Treat!","HP +220","Quantity: 1","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300141","Treat!","HP +220","Quantity: 1","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300151","Treat!","HP +220","Quantity: 1","question_1.kfm","I'll be nice! Just don't cast a hex on me!",""
"5300200","Santa's Elves Ensemble","Run speed +9.6%","Quantity: 1","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300210","Santa's Elves Ensemble","Run speed +9.6%","30 days Package","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300220","Santa's Elves Ensemble","Run speed +9.6%","90 days Package","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300230","Santa's Elves Ensemble","Run speed +9.6%","Quantity: 1","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300240","Santa's Elves Ensemble","Run speed +9.6%","Quantity: 1","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300250","Santa's Elves Ensemble","Run speed +9.6%","Quantity: 1","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300201","Santa's Elves Ensemble","HP +200","Quantity: 1","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300211","Santa's Elves Ensemble","HP +200","30 days Package","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300221","Santa's Elves Ensemble","HP +200","90 days Package","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300231","Santa's Elves Ensemble","HP +200","Quantity: 1","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300241","Santa's Elves Ensemble","HP +200","Quantity: 1","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300251","Santa's Elves Ensemble","HP +200","Quantity: 1","question_1.kfm","For the busy winter season, this ensemble will put you in the hard-working spirit!",""
"5300300","Sleigh Ride Getup","Run speed +9.6%","Quantity: 1","question_1.kfm","A costume fit for a sleigh ride!",""
"5300310","Sleigh Ride Getup","Run speed +9.6%","30 days Package","question_1.kfm","A costume fit for a sleigh ride!",""
"5300320","Sleigh Ride Getup","Run speed +9.6%","90 days Package","question_1.kfm","A costume fit for a sleigh ride!",""
"5300330","Sleigh Ride Getup","Run speed +9.6%","Quantity: 1","question_1.kfm","A costume fit for a sleigh ride!",""
"5300340","Sleigh Ride Getup","Run speed +9.6%","Quantity: 1","question_1.kfm","A costume fit for a sleigh ride!",""
"5300350","Sleigh Ride Getup","Run speed +9.6%","Quantity: 1","question_1.kfm","A costume fit for a sleigh ride!",""
"5300301","Sleigh Ride Getup","HP +200","Quantity: 1","question_1.kfm","A costume fit for a sleigh ride!",""
"5300311","Sleigh Ride Getup","HP +200","30 days Package","question_1.kfm","A costume fit for a sleigh ride!",""
"5300321","Sleigh Ride Getup","HP +200","90 days Package","question_1.kfm","A costume fit for a sleigh ride!",""
"5300331","Sleigh Ride Getup","HP +200","Quantity: 1","question_1.kfm","A costume fit for a sleigh ride!",""
"5300341","Sleigh Ride Getup","HP +200","Quantity: 1","question_1.kfm","A costume fit for a sleigh ride!",""
"5300351","Sleigh Ride Getup","HP +200","Quantity: 1","question_1.kfm","A costume fit for a sleigh ride!",""
"5330000","Jack o' Costume","Run speed +10.8%","Quantity: 1","question_1.kfm","Pre-carved and ready for the fright!",""
"5330010","Jack o' Costume","Run speed +10.8%","30 days Package","question_1.kfm","Pre-carved and ready for the fright!",""
"5330020","Jack o' Costume","Run speed +10.8%","90 days Package","question_1.kfm","Pre-carved and ready for the fright!",""
"5330030","Jack o' Costume","Run speed +10.8%","Quantity: 1","question_1.kfm","Pre-carved and ready for the fright!",""
"5330040","Jack o' Costume","Run speed +10.8%","Quantity: 1","question_1.kfm","Pre-carved and ready for the fright!",""
"5330050","Jack o' Costume","Run speed +10.8%","Quantity: 1","question_1.kfm","Pre-carved and ready for the fright!",""
"5330001","Jack o' Costume","HP +220","Quantity: 1","question_1.kfm","Pre-carved and ready for the fright!",""
"5330011","Jack o' Costume","HP +220","30 days Package","question_1.kfm","Pre-carved and ready for the fright!",""
"5330021","Jack o' Costume","HP +220","90 days Package","question_1.kfm","Pre-carved and ready for the fright!",""
"5330031","Jack o' Costume","HP +220","Quantity: 1","question_1.kfm","Pre-carved and ready for the fright!",""
"5330041","Jack o' Costume","HP +220","Quantity: 1","question_1.kfm","Pre-carved and ready for the fright!",""
"5330051","Jack o' Costume","HP +220","Quantity: 1","question_1.kfm","Pre-carved and ready for the fright!",""
"5330100","All Hallows' Costume","Run speed +10.8%","Quantity: 1","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330110","All Hallows' Costume","Run speed +10.8%","30 days Package","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330120","All Hallows' Costume","Run speed +10.8%","90 days Package","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330130","All Hallows' Costume","Run speed +10.8%","Quantity: 1","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330140","All Hallows' Costume","Run speed +10.8%","Quantity: 1","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330150","All Hallows' Costume","Run speed +10.8%","Quantity: 1","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330101","All Hallows' Costume","HP +220","Quantity: 1","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330111","All Hallows' Costume","HP +220","30 days Package","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330121","All Hallows' Costume","HP +220","90 days Package","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330131","All Hallows' Costume","HP +220","Quantity: 1","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330141","All Hallows' Costume","HP +220","Quantity: 1","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330151","All Hallows' Costume","HP +220","Quantity: 1","question_1.kfm","No one will be lighting up THIS pumpkin!",""
"5330200","Saint Nick's Outfit","Run speed +12.0%","Quantity: 1","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330210","Saint Nick's Outfit","Run speed +12.0%","30 days Package","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330220","Saint Nick's Outfit","Run speed +12.0%","90 days Package","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330230","Saint Nick's Outfit","Run speed +12.0%","Quantity: 1","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330240","Saint Nick's Outfit","Run speed +12.0%","Quantity: 1","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330250","Saint Nick's Outfit","Run speed +12.0%","Quantity: 1","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330201","Saint Nick's Outfit","HP +240","Quantity: 1","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330211","Saint Nick's Outfit","HP +240","30 days Package","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330221","Saint Nick's Outfit","HP +240","90 days Package","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330231","Saint Nick's Outfit","HP +240","Quantity: 1","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330241","Saint Nick's Outfit","HP +240","Quantity: 1","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330251","Saint Nick's Outfit","HP +240","Quantity: 1","question_1.kfm","Join Saint Nick and the Santa's Elves Crew as they bring you their rendition of Jingle Bells!",""
"5330300","Kris Kringle's Costume","Run speed +12.0%","Quantity: 1","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330310","Kris Kringle's Costume","Run speed +12.0%","30 days Package","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330320","Kris Kringle's Costume","Run speed +12.0%","90 days Package","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330330","Kris Kringle's Costume","Run speed +12.0%","Quantity: 1","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330340","Kris Kringle's Costume","Run speed +12.0%","Quantity: 1","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330350","Kris Kringle's Costume","Run speed +12.0%","Quantity: 1","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330301","Kris Kringle's Costume","HP +240","Quantity: 1","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330311","Kris Kringle's Costume","HP +240","30 days Package","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330321","Kris Kringle's Costume","HP +240","90 days Package","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330331","Kris Kringle's Costume","HP +240","Quantity: 1","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330341","Kris Kringle's Costume","HP +240","Quantity: 1","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330351","Kris Kringle's Costume","HP +240","Quantity: 1","question_1.kfm","On the sixth day of Christmas, Kris Kringle gave to me...six RT, five capsules bursting, four Awsome costumes, three weapon upgrades, two captured batteries, and a Sea Eagle and 220 Volt Greaves.",""
"5330400","Risque Unmentionables Package","Run speed +6.4%","Quantity: 1","question_1.kfm","Risque Unmentionables Package",""
"5330410","Risque Unmentionables Package","Run speed +6.4%","30 days Package","question_1.kfm","Risque Unmentionables Package",""
"5330420","Risque Unmentionables Package","Run speed +6.4%","90 days Package","question_1.kfm","Risque Unmentionables Package",""
"5330430","Risque Unmentionables Package","Run speed +6.4%","Quantity: 1","question_1.kfm","Risque Unmentionables Package",""
"5330440","Risque Unmentionables Package","Run speed +6.4%","Quantity: 1","question_1.kfm","Risque Unmentionables Package",""
"5330450","Risque Unmentionables Package","Run speed +6.4%","Risque Unmentionables Package","question_1.kfm","Risque Unmentionables Package",""
"5330401","Risque Unmentionables Package","HP +140","Quantity: 1","question_1.kfm","Risque Unmentionables Package",""
"5330411","Risque Unmentionables Package","HP +140","30 days Package","question_1.kfm","Risque Unmentionables Package",""
"5330421","Risque Unmentionables Package","HP +140","90 days Package","question_1.kfm","Risque Unmentionables Package",""
"5330431","Risque Unmentionables Package","HP +140","Quantity: 1","question_1.kfm","Risque Unmentionables Package",""
"5330441","Risque Unmentionables Package","HP +140","Quantity: 1","question_1.kfm","Risque Unmentionables Package",""
"5330451","Risque Unmentionables Package","HP +140","Risque Unmentionables Package","question_1.kfm","Risque Unmentionables Package",""
"5331030","Gift Box","","1 day Package","question_1.kfm","Pandora Gift Box.",""
"5331050","Gift Box","","Unlimited Package","question_1.kfm","Pandora Gift Box.",""
"5331031","Gift Box","","1 day Package","question_1.kfm","Pandora Gift Box.",""
"5331051","Gift Box","","Unlimited Package","question_1.kfm","Pandora Gift Box.",""
"5332030","Gift Box","","1 day Package","question_1.kfm","Naomi Gift Box.",""
"5332050","Gift Box","","Unlimited Package","question_1.kfm","Naomi Gift Box.",""
"5332031","Gift Box","","1 day Package","question_1.kfm","Naomi Gift Box.",""
"5332051","Gift Box","","Unlimited Package","question_1.kfm","Naomi Gift Box.",""
"5332100","Christmas Gift","","7 days Package","question_1.kfm","Christmas Gift Box.",""
"5332110","Christmas Gift","","30 days Package","question_1.kfm","Christmas Gift Box.",""
"5333030","Gift Box","","1 day Package","question_1.kfm","Knox Gift Box.",""
"5333050","Gift Box","","Unlimited Package","question_1.kfm","Knox Gift Box.",""
"5333031","Gift Box","","1 day Package","question_1.kfm","Knox Gift Box.",""
"5333051","Gift Box","","Unlimited Package","question_1.kfm","Knox Gift Box.",""
"5334030","Gift Box","","1 day Package","question_1.kfm","CHIP Gift Box.",""
"5334050","Gift Box","","Unlimited Package","question_1.kfm","CHIP Gift Box.",""
"5334031","Gift Box","","1 day Package","question_1.kfm","CHIP Gift Box.",""
"5334051","Gift Box","","Unlimited Package","question_1.kfm","CHIP Gift Box.",""
"5335030","Gift Box","","1 day Package","question_1.kfm","Kai Gift Box.",""
"5335050","Gift Box","","Unlimited Package","question_1.kfm","Kai Gift Box.",""
"5335031","Gift Box","","1 day Package","question_1.kfm","Kai Gift Box.",""
"5335051","Gift Box","","Unlimited Package","question_1.kfm","Kai Gift Box.",""
"5336000","MP Hammer Pack","","Quantity: 2","question_1.kfm","Open the Hammer Pack to receive multiple hammers.",""
"5336001","MP Hammer Pack","","Quantity: 3","question_1.kfm","Open the Hammer Pack to receive multiple hammers.",""
"5336005","MP Hammer Pack","","Quantity: 5","question_1.kfm","Open the Hammer Pack to receive multiple hammers.",""
"5336010","MP Hammer Pack","","Quantity: 10","question_1.kfm","Open the Hammer Pack to receive multiple hammers.",""
"5336100","Random Coupon BOX(P)","","Quantity: 1","question_1.kfm","Random Coupon Box (MP)",""
"5336101","Random Coupon BOX(C)","","Quantity: 1","question_1.kfm","Random Coupon Box (RT)",""
"5336202","RT Hammer Pack","","Quantity: 2","question_1.kfm","Open the Hammer Pack to receive multiple hammers.",""
"5336203","RT Hammer Pack","","Quantity: 3","question_1.kfm","Open the Hammer Pack to receive multiple hammers.",""
"5336205","RT Hammer Pack","","Quantity: 5","question_1.kfm","Open the Hammer Pack to receive multiple hammers.",""
"5336305","Welcome Hammer BOX(5)","","Quantity: 5","question_1.kfm","Use the hammer to open a Mystery Capsule.",""
"5336310","Welcome Hammer BOX(10)","","Quantity: 10","question_1.kfm","Use the hammer to open a Mystery Capsule.",""
"5336400","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336401","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336402","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336403","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336404","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336405","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336406","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336407","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336408","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336409","Heavenly Gift","","Unlimited Package","question_1.kfm","A gift from heaven.",""
"5336410","Weapon Bundle","","Unlimited Package","question_1.kfm","Contains a Sniper, Rifle and Bazooka weapon.",""
"5336411","ROUG3 Suit (Speed)","","Unlimited Package","question_1.kfm","Embrace your dark side!",""
"5336412","ROUG3 Armor (HP)","","Unlimited Package","question_1.kfm","Embrace your dark side!",""
"5336413","Cyborg Bundle (Speed)","","Unlimited Package","question_1.kfm","Contains suit and character card.",""
"5336414","Cyborg Bundle (HP)","","Unlimited Package","question_1.kfm","Contains suit and character card.",""
"5336500","Golden Surprise Box","","Unlimited Package","question_1.kfm","Are you surprised?",""
"5336501","Silver Surprise Box","","Unlimited Package","question_1.kfm","Are you surprised?",""
"5336502","Bronze Surprise Box","","Unlimited Package","question_1.kfm","Are you surprised?",""
"5336503","Gold Lucky Box","","Unlimited Package","question_1.kfm","Gold Lucky Box",""
"5336504","Silver Lucky Box","","Unlimited Package","question_1.kfm","Silver Lucky Box",""
"5336505","Weekly Mystic Box (Simon)","","Unlimited Package","question_1.kfm","You may win Simon from the Weekly Mystic Box.",""
"5336506","Military Trial Package","","Duration: 1 day","question_1.kfm","Try the military weapons free 1 day!",""
"5336507","Military  Package","","Unlimited Package","question_1.kfm","Military weapons 1 day",""
