"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1766334","White Glacier Heels","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_41_05_L0.nif","Heated to prevent chilblains.",""
"1766344","White Glacier Heels","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_41_05_L0.nif","Heated to prevent chilblains.",""
"1766354","White Glacier Heels","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_41_05_L0.nif","Heated to prevent chilblains.",""
"1766305","White Glacier Heels","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_41_05_L0.nif","Heated to prevent chilblains.",""
"1766315","White Glacier Heels","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_41_05_L0.nif","Heated to prevent chilblains.",""
"1766325","White Glacier Heels","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_41_05_L0.nif","Heated to prevent chilblains.",""
"1766335","White Glacier Heels","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_41_05_L0.nif","Heated to prevent chilblains.",""
"1766345","White Glacier Heels","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_41_05_L0.nif","Heated to prevent chilblains.",""
"1766355","White Glacier Heels","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_41_05_L0.nif","Heated to prevent chilblains.",""
"1766306","Purple Glacier Heels","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766316","Purple Glacier Heels","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766326","Purple Glacier Heels","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766336","Purple Glacier Heels","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766346","Purple Glacier Heels","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766356","Purple Glacier Heels","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766307","Purple Glacier Heels","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766317","Purple Glacier Heels","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766327","Purple Glacier Heels","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766337","Purple Glacier Heels","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766347","Purple Glacier Heels","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766357","Purple Glacier Heels","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_41_06_L0.nif","Heated to prevent chilblains.",""
"1766400","Cross Country Boots","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766410","Cross Country Boots","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766420","Cross Country Boots","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766430","Cross Country Boots","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766440","Cross Country Boots","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766450","Cross Country Boots","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766401","Cross Country Boots","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766411","Cross Country Boots","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766421","Cross Country Boots","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766431","Cross Country Boots","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766441","Cross Country Boots","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766451","Cross Country Boots","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_56_01_L0.nif","Fuzzy cute boots for a cute girl!",""
"1766500","Ski Touring Boots","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766510","Ski Touring Boots","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766520","Ski Touring Boots","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766530","Ski Touring Boots","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766540","Ski Touring Boots","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766550","Ski Touring Boots","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766501","Ski Touring Boots","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766511","Ski Touring Boots","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766521","Ski Touring Boots","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766531","Ski Touring Boots","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766541","Ski Touring Boots","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766551","Ski Touring Boots","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_56_02_L0.nif","Fluffy boots for the greatest girl!",""
"1766600","Cheerful Picnic Shoes","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766610","Cheerful Picnic Shoes","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766620","Cheerful Picnic Shoes","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766630","Cheerful Picnic Shoes","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766640","Cheerful Picnic Shoes","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766650","Cheerful Picnic Shoes","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766601","Cheerful Picnic Shoes","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766611","Cheerful Picnic Shoes","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766621","Cheerful Picnic Shoes","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766631","Cheerful Picnic Shoes","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766641","Cheerful Picnic Shoes","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766651","Cheerful Picnic Shoes","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_57_01_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766602","Madoka Kaname Shoes","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766612","Madoka Kaname Shoes","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766622","Madoka Kaname Shoes","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766632","Madoka Kaname Shoes","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766642","Madoka Kaname Shoes","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766652","Madoka Kaname Shoes","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766603","Madoka Kaname Shoes","HP +80","Duration: 7 days","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766613","Madoka Kaname Shoes","HP +80","Duration: 30 days","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766623","Madoka Kaname Shoes","HP +80","Duration: 90 days","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766633","Madoka Kaname Shoes","HP +80","Duration: 1 day","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766643","Madoka Kaname Shoes","HP +80","Duration: 365 days","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766653","Madoka Kaname Shoes","HP +80","Unlimited","Girl/BOOTS/AVA_MADOKA_BOOTS_01_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766604","Mami Tomoe Shoes","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766614","Mami Tomoe Shoes","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766624","Mami Tomoe Shoes","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766634","Mami Tomoe Shoes","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766644","Mami Tomoe Shoes","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766654","Mami Tomoe Shoes","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766605","Mami Tomoe Shoes","HP +80","Duration: 7 days","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766615","Mami Tomoe Shoes","HP +80","Duration: 30 days","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766625","Mami Tomoe Shoes","HP +80","Duration: 90 days","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766635","Mami Tomoe Shoes","HP +80","Duration: 1 day","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766645","Mami Tomoe Shoes","HP +80","Duration: 365 days","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766655","Mami Tomoe Shoes","HP +80","Unlimited","Girl/BOOTS/AVA_MADOKA_BOOTS_03_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766606","Kyoko Sakura Shoes","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766616","Kyoko Sakura Shoes","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766626","Kyoko Sakura Shoes","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766636","Kyoko Sakura Shoes","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766646","Kyoko Sakura Shoes","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766656","Kyoko Sakura Shoes","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766607","Kyoko Sakura Shoes","HP +80","Duration: 7 days","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766617","Kyoko Sakura Shoes","HP +80","Duration: 30 days","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766627","Kyoko Sakura Shoes","HP +80","Duration: 90 days","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766637","Kyoko Sakura Shoes","HP +80","Duration: 1 day","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766647","Kyoko Sakura Shoes","HP +80","Duration: 365 days","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766657","Kyoko Sakura Shoes","HP +80","Unlimited","Girl/BOOTS/AVA_MADOKA_BOOTS_04_01_L0.nif","Manufactured by Phobos. A pair of shoes from Madoka Magika.",""
"1766700","Wonderful Picnic Shoes","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766710","Wonderful Picnic Shoes","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766720","Wonderful Picnic Shoes","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766730","Wonderful Picnic Shoes","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766740","Wonderful Picnic Shoes","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766750","Wonderful Picnic Shoes","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766701","Wonderful Picnic Shoes","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766711","Wonderful Picnic Shoes","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766721","Wonderful Picnic Shoes","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766731","Wonderful Picnic Shoes","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766741","Wonderful Picnic Shoes","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766751","Wonderful Picnic Shoes","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_57_02_L0.nif","Her parts were made by Phobos to improve her Battle capability.",""
"1766702","Lovely Picnic Shoes","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766712","Lovely Picnic Shoes","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766722","Lovely Picnic Shoes","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766732","Lovely Picnic Shoes","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766742","Lovely Picnic Shoes","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766752","Lovely Picnic Shoes","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766703","Lovely Picnic Shoes","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766713","Lovely Picnic Shoes","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766723","Lovely Picnic Shoes","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766733","Lovely Picnic Shoes","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766743","Lovely Picnic Shoes","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766753","Lovely Picnic Shoes","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_57_03_L0.nif","Adorable pink sneakers also suited for long walks through the park.",""
"1766800","Beach Water Shoes","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766810","Beach Water Shoes","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766820","Beach Water Shoes","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766830","Beach Water Shoes","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766840","Beach Water Shoes","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766850","Beach Water Shoes","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766801","Beach Water Shoes","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766811","Beach Water Shoes","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766821","Beach Water Shoes","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766831","Beach Water Shoes","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766841","Beach Water Shoes","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766851","Beach Water Shoes","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_58_01_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766900","Shore Water Shoes","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766910","Shore Water Shoes","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766920","Shore Water Shoes","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766930","Shore Water Shoes","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766940","Shore Water Shoes","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766950","Shore Water Shoes","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766901","Shore Water Shoes","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766911","Shore Water Shoes","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766921","Shore Water Shoes","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766931","Shore Water Shoes","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766941","Shore Water Shoes","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1766951","Shore Water Shoes","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_58_02_L0.nif","Manufactured by Phobos for the Water Festival to start the Spring season!",""
"1767000","Dragon Hunter Boots","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767010","Dragon Hunter Boots","Run speed +2.0%","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767020","Dragon Hunter Boots","Run speed +2.0%","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767030","Dragon Hunter Boots","Run speed +2.0%","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767040","Dragon Hunter Boots","Run speed +2.0%","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767050","Dragon Hunter Boots","Run speed +2.0%","Unlimited","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767001","Dragon Hunter Boots","HP +80","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767011","Dragon Hunter Boots","HP +80","Duration: 30 days","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767021","Dragon Hunter Boots","HP +80","Duration: 90 days","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767031","Dragon Hunter Boots","HP +80","Duration: 1 day","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767041","Dragon Hunter Boots","HP +80","Duration: 365 days","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767051","Dragon Hunter Boots","HP +80","Unlimited","Girl/BOOTS/AVA_01_BOOTS_60_01_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
"1767100","Dragon Knight Boots","Run speed +2.0%","Duration: 7 days","Girl/BOOTS/AVA_01_BOOTS_60_02_L0.nif","Manufactured by Phobos for the fantasy festival. Improves your battle capability.",""
