"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1720751","Monkey Dunk Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_07_01_L0.nif","No other kicks compare to the Monkey Dunks.",""
"1720800","Shark Skin Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720810","Shark Skin Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720820","Shark Skin Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720830","Shark Skin Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720840","Shark Skin Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720850","Shark Skin Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720801","Shark Skin Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720811","Shark Skin Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720821","Shark Skin Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720831","Shark Skin Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720841","Shark Skin Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720851","Shark Skin Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_08_01_L0.nif","No sharks were harmed in the making of these boots.",""
"1720802","Summer Flare Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720812","Summer Flare Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720822","Summer Flare Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720832","Summer Flare Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720842","Summer Flare Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720852","Summer Flare Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720803","Summer Flare Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720813","Summer Flare Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720823","Summer Flare Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720833","Summer Flare Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720843","Summer Flare Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720853","Summer Flare Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_08_03_L0.nif","Allows for optimal airflow to maintain your style even on the hottest days.",""
"1720900","Strike Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720910","Strike Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720920","Strike Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720930","Strike Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720940","Strike Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720950","Strike Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720901","Strike Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720911","Strike Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720921","Strike Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720931","Strike Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720941","Strike Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1720951","Strike Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_07_02_L0.nif","Stylish leather boots in dark grey and navy blue.",""
"1721000","THE KONG Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721010","THE KONG Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721020","THE KONG Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721030","THE KONG Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721040","THE KONG Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721050","THE KONG Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721001","THE KONG Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721011","THE KONG Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721021","THE KONG Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721031","THE KONG Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721041","THE KONG Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721051","THE KONG Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_07_03_L0.nif","If gorillas wore boots, they'd wear these.",""
"1721100","Grey Y-Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721110","Grey Y-Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721120","Grey Y-Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721130","Grey Y-Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721140","Grey Y-Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721150","Grey Y-Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721101","Grey Y-Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721111","Grey Y-Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721121","Grey Y-Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721131","Grey Y-Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721141","Grey Y-Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721151","Grey Y-Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_05_02_L0.nif","Boots made tough for getting dirty.",""
"1721200","Orange Star Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721210","Orange Star Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721220","Orange Star Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721230","Orange Star Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721240","Orange Star Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721250","Orange Star Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721201","Orange Star Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721211","Orange Star Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721221","Orange Star Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721231","Orange Star Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721241","Orange Star Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721251","Orange Star Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_06_02_L0.nif","Become a star like the stars on these boots.",""
"1721300","Showtime Kicks","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721310","Showtime Kicks","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721320","Showtime Kicks","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721330","Showtime Kicks","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721340","Showtime Kicks","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721350","Showtime Kicks","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721301","Showtime Kicks","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721311","Showtime Kicks","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721321","Showtime Kicks","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721331","Showtime Kicks","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721341","Showtime Kicks","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721351","Showtime Kicks","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_08_02_L0.nif","Show them what you've got!",""
"1721400","Rasta Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721410","Rasta Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721420","Rasta Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721430","Rasta Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721440","Rasta Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721450","Rasta Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721401","Rasta Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721411","Rasta Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721421","Rasta Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721431","Rasta Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721441","Rasta Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721451","Rasta Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_09_01_L0.nif","Show your inner rasta!",""
"1721500","Red Line Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721510","Red Line Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721520","Red Line Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721530","Red Line Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721540","Red Line Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721550","Red Line Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721501","Red Line Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721511","Red Line Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721521","Red Line Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721531","Red Line Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721541","Red Line Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721551","Red Line Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_09_02_L0.nif","Step up to the red line.",""
"1721600","Stylin' Greys","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721610","Stylin' Greys","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721620","Stylin' Greys","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721630","Stylin' Greys","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721640","Stylin' Greys","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721650","Stylin' Greys","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721601","Stylin' Greys","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721611","Stylin' Greys","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721621","Stylin' Greys","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721631","Stylin' Greys","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721641","Stylin' Greys","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721651","Stylin' Greys","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_10_01_L0.nif","Designed by the most stylin' of stylists, the Stylin' Greys will keep your style very stylin'.",""
"1721700","Blue Space Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721710","Blue Space Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721720","Blue Space Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721730","Blue Space Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721740","Blue Space Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721750","Blue Space Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721701","Blue Space Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721711","Blue Space Boots","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721721","Blue Space Boots","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721731","Blue Space Boots","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721741","Blue Space Boots","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721751","Blue Space Boots","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_10_02_L0.nif","Keep it cool in blue.",""
"1721800","RetrOrange SuperSneaks","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721810","RetrOrange SuperSneaks","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721820","RetrOrange SuperSneaks","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721830","RetrOrange SuperSneaks","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721840","RetrOrange SuperSneaks","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721850","RetrOrange SuperSneaks","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721801","RetrOrange SuperSneaks","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721811","RetrOrange SuperSneaks","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721821","RetrOrange SuperSneaks","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721831","RetrOrange SuperSneaks","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721841","RetrOrange SuperSneaks","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721851","RetrOrange SuperSneaks","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_11_01_L0.nif","May include matching orange headband and matching tight shorts.",""
"1721900","Red Dunk-a-licious","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721910","Red Dunk-a-licious","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721920","Red Dunk-a-licious","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721930","Red Dunk-a-licious","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721940","Red Dunk-a-licious","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721950","Red Dunk-a-licious","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721901","Red Dunk-a-licious","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721911","Red Dunk-a-licious","HP +80","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721921","Red Dunk-a-licious","HP +80","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721931","Red Dunk-a-licious","HP +80","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721941","Red Dunk-a-licious","HP +80","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1721951","Red Dunk-a-licious","HP +80","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_11_02_L0.nif","Maan, that guy in those ugly shoes be dunkin' on everyone!",""
"1722000","Back Catcher's Boots","Run speed +2.0%","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722010","Back Catcher's Boots","Run speed +2.0%","Duration: 30 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722020","Back Catcher's Boots","Run speed +2.0%","Duration: 90 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722030","Back Catcher's Boots","Run speed +2.0%","Duration: 1 day","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722040","Back Catcher's Boots","Run speed +2.0%","Duration: 365 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722050","Back Catcher's Boots","Run speed +2.0%","Unlimited","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
"1722001","Back Catcher's Boots","HP +80","Duration: 7 days","Mechanic/BOOTS/AVA_02_BOOTS_12_01_L0.nif","I'm not always on my feet, but when I am, I choose Back Catcher's Boots.",""
