"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"6900173","Reload Speed - Level 3","Fall Protector","1","Shotgun/WPN_SHOTGUN_018_03.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900174","Reload Speed - Level 4","Fall Protector","1","Shotgun/WPN_SHOTGUN_018_03.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900175","Reload Speed - Level 5","Fall Protector","1","Shotgun/WPN_SHOTGUN_018_03.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900176","Reload Speed - Level 6","Fall Protector","1","Shotgun/WPN_SHOTGUN_018_03.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900177","Reload Speed - Level 7","Fall Protector","1","Shotgun/WPN_SHOTGUN_018_03.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900178","Reload Speed - Level 8","Fall Protector","1","Shotgun/WPN_SHOTGUN_018_03.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900179","Reload Speed - Level 9","Fall Protector","1","Shotgun/WPN_SHOTGUN_018_03.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900200","Not unlimited/Not Upgradable","Cyan Protector","0","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900210","Not unlimited/Not Upgradable","Cyan Protector","0","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900220","Not unlimited/Not Upgradable","Cyan Protector","0","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900230","Not unlimited/Not Upgradable","Cyan Protector","0","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900240","Not unlimited/Not Upgradable","Cyan Protector","0","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900250","Power - Level 0","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900251","Power - Level 1","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900252","Power - Level 2","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900253","Power - Level 3","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900254","Power - Level 4","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900255","Power - Level 5","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900256","Power - Level 6","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900257","Power - Level 7","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900258","Power - Level 8","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900259","Power - Level 9","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900261","Firing Rate - Level 1","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900262","Firing Rate - Level 2","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900263","Firing Rate - Level 3","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900264","Firing Rate - Level 4","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900265","Firing Rate - Level 5","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900266","Firing Rate - Level 6","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900267","Firing Rate - Level 7","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900268","Firing Rate - Level 8","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900269","Firing Rate - Level 9","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900271","Reload Speed - Level 1","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900272","Reload Speed - Level 2","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900273","Reload Speed - Level 3","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900274","Reload Speed - Level 4","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900275","Reload Speed - Level 5","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900276","Reload Speed - Level 6","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900277","Reload Speed - Level 7","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900278","Reload Speed - Level 8","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6900279","Reload Speed - Level 9","Cyan Protector","1","Shotgun/WPN_SHOTGUN_018_04.kfm","A powerful umbrella mounted onto the gun will protect you from enemy fire.",""
"6901200","Not unlimited/Not Upgradable","Sunshade Protector","0","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901210","Not unlimited/Not Upgradable","Sunshade Protector","0","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901220","Not unlimited/Not Upgradable","Sunshade Protector","0","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901230","Not unlimited/Not Upgradable","Sunshade Protector","0","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901240","Not unlimited/Not Upgradable","Sunshade Protector","0","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901250","Power - Level 0","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901251","Power - Level 1","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901252","Power - Level 2","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901253","Power - Level 3","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901254","Power - Level 4","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901255","Power - Level 5","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901256","Power - Level 6","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901257","Power - Level 7","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901258","Power - Level 8","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901259","Power - Level 9","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901261","Firing Rate - Level 1","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901262","Firing Rate - Level 2","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901263","Firing Rate - Level 3","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901264","Firing Rate - Level 4","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901265","Firing Rate - Level 5","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901266","Firing Rate - Level 6","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901267","Firing Rate - Level 7","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901268","Firing Rate - Level 8","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901269","Firing Rate - Level 9","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901271","Reload Speed - Level 1","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901272","Reload Speed - Level 2","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901273","Reload Speed - Level 3","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901274","Reload Speed - Level 4","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901275","Reload Speed - Level 5","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901276","Reload Speed - Level 6","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901277","Reload Speed - Level 7","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901278","Reload Speed - Level 8","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901279","Reload Speed - Level 9","Sunshade Protector","1","Shotgun/WPN_SHOTGUN_018_05.kfm","Is it an umbrella or sunshade? Either way, your enemy will be confused!",""
"6901300","Not unlimited/Not Upgradable","Navy Frontier","0","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901310","Not unlimited/Not Upgradable","Navy Frontier","0","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901320","Not unlimited/Not Upgradable","Navy Frontier","0","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901330","Not unlimited/Not Upgradable","Navy Frontier","0","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901340","Not unlimited/Not Upgradable","Navy Frontier","0","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901350","Power - Level 0","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901351","Power - Level 1","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901352","Power - Level 2","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901353","Power - Level 3","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901354","Power - Level 4","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901355","Power - Level 5","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901356","Power - Level 6","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901357","Power - Level 7","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901358","Power - Level 8","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901359","Power - Level 9","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901361","Firing Rate - Level 1","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901362","Firing Rate - Level 2","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901363","Firing Rate - Level 3","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901364","Firing Rate - Level 4","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901365","Firing Rate - Level 5","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901366","Firing Rate - Level 6","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901367","Firing Rate - Level 7","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901368","Firing Rate - Level 8","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901369","Firing Rate - Level 9","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901371","Reload Speed - Level 1","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901372","Reload Speed - Level 2","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901373","Reload Speed - Level 3","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901374","Reload Speed - Level 4","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901375","Reload Speed - Level 5","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901376","Reload Speed - Level 6","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901377","Reload Speed - Level 7","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901378","Reload Speed - Level 8","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901379","Reload Speed - Level 9","Navy Frontier","1","Shotgun/WPN_SHOTGUN_016_02.kfm","",""
"6901400","Not unlimited/Not Upgradable","Steel Frontier","0","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901410","Not unlimited/Not Upgradable","Steel Frontier","0","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901420","Not unlimited/Not Upgradable","Steel Frontier","0","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901430","Not unlimited/Not Upgradable","Steel Frontier","0","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901440","Not unlimited/Not Upgradable","Steel Frontier","0","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901450","Power - Level 0","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901451","Power - Level 1","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901452","Power - Level 2","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901453","Power - Level 3","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901454","Power - Level 4","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901455","Power - Level 5","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901456","Power - Level 6","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901457","Power - Level 7","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901458","Power - Level 8","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901459","Power - Level 9","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901461","Firing Rate - Level 1","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901462","Firing Rate - Level 2","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901463","Firing Rate - Level 3","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901464","Firing Rate - Level 4","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901465","Firing Rate - Level 5","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901466","Firing Rate - Level 6","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901467","Firing Rate - Level 7","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901468","Firing Rate - Level 8","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901469","Firing Rate - Level 9","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901471","Reload Speed - Level 1","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901472","Reload Speed - Level 2","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901473","Reload Speed - Level 3","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901474","Reload Speed - Level 4","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901475","Reload Speed - Level 5","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901476","Reload Speed - Level 6","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901477","Reload Speed - Level 7","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901478","Reload Speed - Level 8","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901479","Reload Speed - Level 9","Steel Frontier","1","Shotgun/WPN_SHOTGUN_016_03.kfm","",""
"6901500","Not unlimited/Not Upgradable","Midnight Frontier","0","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901510","Not unlimited/Not Upgradable","Midnight Frontier","0","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901520","Not unlimited/Not Upgradable","Midnight Frontier","0","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901530","Not unlimited/Not Upgradable","Midnight Frontier","0","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901540","Not unlimited/Not Upgradable","Midnight Frontier","0","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901550","Power - Level 0","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901551","Power - Level 1","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901552","Power - Level 2","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901553","Power - Level 3","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901554","Power - Level 4","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901555","Power - Level 5","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901556","Power - Level 6","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901557","Power - Level 7","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901558","Power - Level 8","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901559","Power - Level 9","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901561","Firing Rate - Level 1","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901562","Firing Rate - Level 2","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901563","Firing Rate - Level 3","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901564","Firing Rate - Level 4","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901565","Firing Rate - Level 5","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901566","Firing Rate - Level 6","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901567","Firing Rate - Level 7","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901568","Firing Rate - Level 8","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901569","Firing Rate - Level 9","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901571","Reload Speed - Level 1","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901572","Reload Speed - Level 2","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901573","Reload Speed - Level 3","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901574","Reload Speed - Level 4","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901575","Reload Speed - Level 5","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901576","Reload Speed - Level 6","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901577","Reload Speed - Level 7","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901578","Reload Speed - Level 8","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901579","Reload Speed - Level 9","Midnight Frontier","1","Shotgun/WPN_SHOTGUN_016_04.kfm","",""
"6901600","Not unlimited/Not Upgradable","Chromium Frontier","0","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901610","Not unlimited/Not Upgradable","Chromium Frontier","0","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901620","Not unlimited/Not Upgradable","Chromium Frontier","0","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901630","Not unlimited/Not Upgradable","Chromium Frontier","0","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901640","Not unlimited/Not Upgradable","Chromium Frontier","0","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901650","Power - Level 0","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901651","Power - Level 1","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901652","Power - Level 2","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901653","Power - Level 3","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901654","Power - Level 4","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901655","Power - Level 5","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901656","Power - Level 6","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901657","Power - Level 7","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901658","Power - Level 8","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901659","Power - Level 9","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901661","Firing Rate - Level 1","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901662","Firing Rate - Level 2","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901663","Firing Rate - Level 3","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901664","Firing Rate - Level 4","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901665","Firing Rate - Level 5","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901666","Firing Rate - Level 6","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901667","Firing Rate - Level 7","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901668","Firing Rate - Level 8","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901669","Firing Rate - Level 9","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901671","Reload Speed - Level 1","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901672","Reload Speed - Level 2","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901673","Reload Speed - Level 3","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901674","Reload Speed - Level 4","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901675","Reload Speed - Level 5","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901676","Reload Speed - Level 6","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901677","Reload Speed - Level 7","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901678","Reload Speed - Level 8","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6901679","Reload Speed - Level 9","Chromium Frontier","1","Shotgun/WPN_SHOTGUN_016_05.kfm","",""
"6902300","Not unlimited/Not Upgradable","Occult Shotgun-G","0","Shotgun/WPN_SHOTGUN_034_01.kfm","",""
"6902310","Not unlimited/Not Upgradable","Occult Shotgun-G","0","Shotgun/WPN_SHOTGUN_034_01.kfm","",""
"6902320","Not unlimited/Not Upgradable","Occult Shotgun-G","0","Shotgun/WPN_SHOTGUN_034_01.kfm","",""
"6902330","Not unlimited/Not Upgradable","Occult Shotgun-G","0","Shotgun/WPN_SHOTGUN_034_01.kfm","",""
"6902340","Not unlimited/Not Upgradable","Occult Shotgun-G","0","Shotgun/WPN_SHOTGUN_034_01.kfm","",""
"6902350","Power - Level 0","Occult Shotgun-G","1","Shotgun/WPN_SHOTGUN_034_01.kfm","",""
"6902351","Power - Level 1","Occult Shotgun-G","1","Shotgun/WPN_SHOTGUN_034_01.kfm","",""
"6902352","Power - Level 2","Occult Shotgun-G","1","Shotgun/WPN_SHOTGUN_034_01.kfm","",""
"6902353","Power - Level 3","Occult Shotgun-G","1","Shotgun/WPN_SHOTGUN_034_01.kfm","",""
