"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"4207764","Accuracy - Level 4","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207765","Accuracy - Level 5","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207766","Accuracy - Level 6","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207767","Accuracy - Level 7","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207768","Accuracy - Level 8","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207769","Accuracy - Level 9","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207771","Ammo Capacity - Level 1","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207772","Ammo Capacity - Level 2","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207773","Ammo Capacity - Level 3","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207774","Ammo Capacity - Level 4","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207775","Ammo Capacity - Level 5","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207776","Ammo Capacity - Level 6","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207777","Ammo Capacity - Level 7","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207778","Ammo Capacity - Level 8","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207779","Ammo Capacity - Level 9","Gold Soaker","1","Rifle/WPN_RIFLE_070_01.kfm","Caution: High water pressure!",""
"4207800","Not unlimited/Not Upgradable","Silver Soaker","0","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207810","Not unlimited/Not Upgradable","Silver Soaker","0","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207820","Not unlimited/Not Upgradable","Silver Soaker","0","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207830","Not unlimited/Not Upgradable","Silver Soaker","0","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207840","Not unlimited/Not Upgradable","Silver Soaker","0","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207850","Power - Level 0","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207851","Power - Level 1","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207852","Power - Level 2","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207853","Power - Level 3","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207854","Power - Level 4","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207855","Power - Level 5","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207856","Power - Level 6","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207857","Power - Level 7","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207858","Power - Level 8","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207859","Power - Level 9","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207861","Accuracy - Level 1","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207862","Accuracy - Level 2","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207863","Accuracy - Level 3","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207864","Accuracy - Level 4","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207865","Accuracy - Level 5","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207866","Accuracy - Level 6","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207867","Accuracy - Level 7","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207868","Accuracy - Level 8","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207869","Accuracy - Level 9","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207871","Ammo Capacity - Level 1","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207872","Ammo Capacity - Level 2","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207873","Ammo Capacity - Level 3","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207874","Ammo Capacity - Level 4","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207875","Ammo Capacity - Level 5","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207876","Ammo Capacity - Level 6","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207877","Ammo Capacity - Level 7","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207878","Ammo Capacity - Level 8","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207879","Ammo Capacity - Level 9","Silver Soaker","1","Rifle/WPN_RIFLE_070_02.kfm","Caution: High water pressure!",""
"4207900","Not unlimited/Not Upgradable","Bronze Soaker","0","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207910","Not unlimited/Not Upgradable","Bronze Soaker","0","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207920","Not unlimited/Not Upgradable","Bronze Soaker","0","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207930","Not unlimited/Not Upgradable","Bronze Soaker","0","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207940","Not unlimited/Not Upgradable","Bronze Soaker","0","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207950","Power - Level 0","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207951","Power - Level 1","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207952","Power - Level 2","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207953","Power - Level 3","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207954","Power - Level 4","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207955","Power - Level 5","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207956","Power - Level 6","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207957","Power - Level 7","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207958","Power - Level 8","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207959","Power - Level 9","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207961","Accuracy - Level 1","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207962","Accuracy - Level 2","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207963","Accuracy - Level 3","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207964","Accuracy - Level 4","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207965","Accuracy - Level 5","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207966","Accuracy - Level 6","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207967","Accuracy - Level 7","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207968","Accuracy - Level 8","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207969","Accuracy - Level 9","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207971","Ammo Capacity - Level 1","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207972","Ammo Capacity - Level 2","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207973","Ammo Capacity - Level 3","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207974","Ammo Capacity - Level 4","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207975","Ammo Capacity - Level 5","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207976","Ammo Capacity - Level 6","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207977","Ammo Capacity - Level 7","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207978","Ammo Capacity - Level 8","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"4207979","Ammo Capacity - Level 9","Bronze Soaker","1","Rifle/WPN_RIFLE_070_03.kfm","Caution: High water pressure!",""
"6902000","Not unlimited/Not Upgradable","Occult Rifle-G","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902010","Not unlimited/Not Upgradable","Occult Rifle-G","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902020","Not unlimited/Not Upgradable","Occult Rifle-G","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902030","Not unlimited/Not Upgradable","Occult Rifle-G","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902040","Not unlimited/Not Upgradable","Occult Rifle-G","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902050","Power - Level 0","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902051","Power - Level 1","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902052","Power - Level 2","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902053","Power - Level 3","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902054","Power - Level 4","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902055","Power - Level 5","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902056","Power - Level 6","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902057","Power - Level 7","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902058","Power - Level 8","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902059","Power - Level 9","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902061","Accuracy - Level 1","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902062","Accuracy - Level 2","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902063","Accuracy - Level 3","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902064","Accuracy - Level 4","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902065","Accuracy - Level 5","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902066","Accuracy - Level 6","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902067","Accuracy - Level 7","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902068","Accuracy - Level 8","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902069","Accuracy - Level 9","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902071","Ammo Capacity - Level 1","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902072","Ammo Capacity - Level 2","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902073","Ammo Capacity - Level 3","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902074","Ammo Capacity - Level 4","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902075","Ammo Capacity - Level 5","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902076","Ammo Capacity - Level 6","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902077","Ammo Capacity - Level 7","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902078","Ammo Capacity - Level 8","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902079","Ammo Capacity - Level 9","Occult Rifle-G","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902100","Not unlimited/Not Upgradable","Occult Rifle-S","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902110","Not unlimited/Not Upgradable","Occult Rifle-S","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902120","Not unlimited/Not Upgradable","Occult Rifle-S","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902130","Not unlimited/Not Upgradable","Occult Rifle-S","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902140","Not unlimited/Not Upgradable","Occult Rifle-S","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902150","Power - Level 0","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902151","Power - Level 1","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902152","Power - Level 2","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902153","Power - Level 3","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902154","Power - Level 4","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902155","Power - Level 5","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902156","Power - Level 6","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902157","Power - Level 7","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902158","Power - Level 8","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902159","Power - Level 9","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902161","Accuracy - Level 1","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902162","Accuracy - Level 2","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902163","Accuracy - Level 3","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902164","Accuracy - Level 4","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902165","Accuracy - Level 5","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902166","Accuracy - Level 6","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902167","Accuracy - Level 7","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902168","Accuracy - Level 8","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902169","Accuracy - Level 9","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902171","Ammo Capacity - Level 1","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902172","Ammo Capacity - Level 2","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902173","Ammo Capacity - Level 3","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902174","Ammo Capacity - Level 4","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902175","Ammo Capacity - Level 5","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902176","Ammo Capacity - Level 6","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902177","Ammo Capacity - Level 7","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902178","Ammo Capacity - Level 8","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902179","Ammo Capacity - Level 9","Occult Rifle-S","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902200","Not unlimited/Not Upgradable","Occult Rifle-B","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902210","Not unlimited/Not Upgradable","Occult Rifle-B","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902220","Not unlimited/Not Upgradable","Occult Rifle-B","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902230","Not unlimited/Not Upgradable","Occult Rifle-B","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902240","Not unlimited/Not Upgradable","Occult Rifle-B","0","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902250","Power - Level 0","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902251","Power - Level 1","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902252","Power - Level 2","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902253","Power - Level 3","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902254","Power - Level 4","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902255","Power - Level 5","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902256","Power - Level 6","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902257","Power - Level 7","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902258","Power - Level 8","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902259","Power - Level 9","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902261","Accuracy - Level 1","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902262","Accuracy - Level 2","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902263","Accuracy - Level 3","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902264","Accuracy - Level 4","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902265","Accuracy - Level 5","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902266","Accuracy - Level 6","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902267","Accuracy - Level 7","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902268","Accuracy - Level 8","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902269","Accuracy - Level 9","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902271","Ammo Capacity - Level 1","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902272","Ammo Capacity - Level 2","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902273","Ammo Capacity - Level 3","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902274","Ammo Capacity - Level 4","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902275","Ammo Capacity - Level 5","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902276","Ammo Capacity - Level 6","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902277","Ammo Capacity - Level 7","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902278","Ammo Capacity - Level 8","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6902279","Ammo Capacity - Level 9","Occult Rifle-B","1","Rifle/WPN_RIFLE_061_01.kfm","Caution: High water pressure!",""
"6904900","Not unlimited/Not Upgradable","Golden Horus Madness","0","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904910","Not unlimited/Not Upgradable","Golden Horus Madness","0","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904920","Not unlimited/Not Upgradable","Golden Horus Madness","0","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904930","Not unlimited/Not Upgradable","Golden Horus Madness","0","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904940","Not unlimited/Not Upgradable","Golden Horus Madness","0","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904950","Power - Level 0","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904951","Power - Level 1","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904952","Power - Level 2","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904953","Power - Level 3","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904954","Power - Level 4","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904955","Power - Level 5","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904956","Power - Level 6","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904957","Power - Level 7","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904958","Power - Level 8","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904959","Power - Level 9","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904961","Accuracy - Level 1","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904962","Accuracy - Level 2","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904963","Accuracy - Level 3","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904964","Accuracy - Level 4","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904965","Accuracy - Level 5","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904966","Accuracy - Level 6","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904967","Accuracy - Level 7","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904968","Accuracy - Level 8","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904969","Accuracy - Level 9","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904971","Ammo Capacity - Level 1","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904972","Ammo Capacity - Level 2","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904973","Ammo Capacity - Level 3","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904974","Ammo Capacity - Level 4","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904975","Ammo Capacity - Level 5","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904976","Ammo Capacity - Level 6","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904977","Ammo Capacity - Level 7","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904978","Ammo Capacity - Level 8","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6904979","Ammo Capacity - Level 9","Golden Horus Madness","1","Rifle/WPN_RIFLE_075_01.kfm","",""
"6905000","Not unlimited/Not Upgradable","Silver Horus Madness","0","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905010","Not unlimited/Not Upgradable","Silver Horus Madness","0","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905020","Not unlimited/Not Upgradable","Silver Horus Madness","0","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905030","Not unlimited/Not Upgradable","Silver Horus Madness","0","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905040","Not unlimited/Not Upgradable","Silver Horus Madness","0","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905050","Power - Level 0","Silver Horus Madness","1","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905051","Power - Level 1","Silver Horus Madness","1","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905052","Power - Level 2","Silver Horus Madness","1","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905053","Power - Level 3","Silver Horus Madness","1","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905054","Power - Level 4","Silver Horus Madness","1","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905055","Power - Level 5","Silver Horus Madness","1","Rifle/WPN_RIFLE_075_02.kfm","",""
"6905056","Power - Level 6","Silver Horus Madness","1","Rifle/WPN_RIFLE_075_02.kfm","",""
