"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"1744344","MRD-Cosmic Phantom Boots","Run speed +2.0%","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_106_02_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744354","MRD-Cosmic Phantom Boots","Run speed +2.0%","Unlimited","Monster/BOOTS/AVA_04_BOOTS_106_02_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744305","MRD-Cosmic Phantom Boots","HP +80","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_106_02_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744315","MRD-Cosmic Phantom Boots","HP +80","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_106_02_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744325","MRD-Cosmic Phantom Boots","HP +80","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_106_02_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744335","MRD-Cosmic Phantom Boots","HP +80","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_106_02_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744345","MRD-Cosmic Phantom Boots","HP +80","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_106_02_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744355","MRD-Cosmic Phantom Boots","HP +80","Unlimited","Monster/BOOTS/AVA_04_BOOTS_106_02_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744306","MRD-Dune Manguard Boots","Run speed +2.0%","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744316","MRD-Dune Manguard Boots","Run speed +2.0%","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744326","MRD-Dune Manguard Boots","Run speed +2.0%","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744336","MRD-Dune Manguard Boots","Run speed +2.0%","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744346","MRD-Dune Manguard Boots","Run speed +2.0%","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744356","MRD-Dune Manguard Boots","Run speed +2.0%","Unlimited","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744307","MRD-Dune Manguard Boots","HP +80","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744317","MRD-Dune Manguard Boots","HP +80","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744327","MRD-Dune Manguard Boots","HP +80","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744337","MRD-Dune Manguard Boots","HP +80","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744347","MRD-Dune Manguard Boots","HP +80","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744357","MRD-Dune Manguard Boots","HP +80","Unlimited","Monster/BOOTS/AVA_04_BOOTS_106_03_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744308","MRD-Inferno Breaker Boots","Run speed +2.0%","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744318","MRD-Inferno Breaker Boots","Run speed +2.0%","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744328","MRD-Inferno Breaker Boots","Run speed +2.0%","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744338","MRD-Inferno Breaker Boots","Run speed +2.0%","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744348","MRD-Inferno Breaker Boots","Run speed +2.0%","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744358","MRD-Inferno Breaker Boots","Run speed +2.0%","Unlimited","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744309","MRD-Inferno Breaker Boots","HP +80","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744319","MRD-Inferno Breaker Boots","HP +80","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744329","MRD-Inferno Breaker Boots","HP +80","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744339","MRD-Inferno Breaker Boots","HP +80","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744349","MRD-Inferno Breaker Boots","HP +80","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744359","MRD-Inferno Breaker Boots","HP +80","Unlimited","Monster/BOOTS/AVA_04_BOOTS_106_04_L0.nif","Fancy shoes that will greatly increase your defense.",""
"1744400","Slopestyle Skates","Run speed +2.0%","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744410","Slopestyle Skates","Run speed +2.0%","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744420","Slopestyle Skates","Run speed +2.0%","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744430","Slopestyle Skates","Run speed +2.0%","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744440","Slopestyle Skates","Run speed +2.0%","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744450","Slopestyle Skates","Run speed +2.0%","Unlimited","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744401","Slopestyle Skates","HP +80","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744411","Slopestyle Skates","HP +80","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744421","Slopestyle Skates","HP +80","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744431","Slopestyle Skates","HP +80","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744441","Slopestyle Skates","HP +80","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744451","Slopestyle Skates","HP +80","Unlimited","Monster/BOOTS/AVA_04_BOOTS_23_01_L0.nif","Rumors have it that these skates can make you fly if you know how to use them.",""
"1744500","Half-Pipe Skates","Run speed +2.0%","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744510","Half-Pipe Skates","Run speed +2.0%","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744520","Half-Pipe Skates","Run speed +2.0%","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744530","Half-Pipe Skates","Run speed +2.0%","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744540","Half-Pipe Skates","Run speed +2.0%","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744550","Half-Pipe Skates","Run speed +2.0%","Unlimited","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744501","Half-Pipe Skates","HP +80","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744511","Half-Pipe Skates","HP +80","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744521","Half-Pipe Skates","HP +80","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744531","Half-Pipe Skates","HP +80","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744541","Half-Pipe Skates","HP +80","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744551","Half-Pipe Skates","HP +80","Unlimited","Monster/BOOTS/AVA_04_BOOTS_23_02_L0.nif","Dominate the competition with these beautiful skates. Your runs will be remembered!",""
"1744600","Cyclops Boots","Run speed +2.0%","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744610","Cyclops Boots","Run speed +2.0%","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744620","Cyclops Boots","Run speed +2.0%","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744630","Cyclops Boots","Run speed +2.0%","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744640","Cyclops Boots","Run speed +2.0%","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744650","Cyclops Boots","Run speed +2.0%","Unlimited","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744601","Cyclops Boots","HP +80","Duration: 7 days","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744611","Cyclops Boots","HP +80","Duration: 30 days","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744621","Cyclops Boots","HP +80","Duration: 90 days","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744631","Cyclops Boots","HP +80","Duration: 1 day","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744641","Cyclops Boots","HP +80","Duration: 365 days","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1744651","Cyclops Boots","HP +80","Unlimited","Monster/BOOTS/AVA_04_BOOTS_25_01_L0.nif","A true Champion of the MicroVolts. The Defeater of Giants.",""
"1840100","Tight","Run speed +14.0%","Duration: 7 days","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840110","Tight","Run speed +14.0%","Duration: 30 days","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840120","Tight","Run speed +14.0%","Duration: 90 days","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840130","Tight","Run speed +14.0%","Duration: 1 day","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840140","Tight","Run speed +14.0%","Duration: 365 days","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840150","Tight","Run speed +14.0%","Unlimited","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840101","Tight","HP +560","Duration: 7 days","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840111","Tight","HP +560","Duration: 30 days","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840121","Tight","HP +560","Duration: 90 days","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840131","Tight","HP +560","Duration: 1 day","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840141","Tight","HP +560","Duration: 365 days","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840151","Tight","HP +560","Unlimited","Monster/SET/AVA_04_SET_01_01.nif","Tight is ready to hit the battlefield and add some street cred to the Micro World! Designed by artist Akira Wakui for his Storm Street series.",""
"1840200","Awsome","Run speed +14.0%","Duration: 7 days","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840210","Awsome","Run speed +14.0%","Duration: 30 days","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840220","Awsome","Run speed +14.0%","Duration: 90 days","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840230","Awsome","Run speed +14.0%","Duration: 1 day","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840240","Awsome","Run speed +14.0%","Duration: 365 days","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840250","Awsome","Run speed +14.0%","Unlimited","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840201","Awsome","HP +560","Duration: 7 days","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840211","Awsome","HP +560","Duration: 30 days","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840221","Awsome","HP +560","Duration: 90 days","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840231","Awsome","HP +560","Duration: 1 day","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840241","Awsome","HP +560","Duration: 365 days","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840251","Awsome","HP +560","Unlimited","Monster/SET/AVA_04_SET_02_01_L0.nif","Awsome is the original gangsta of the robot skateboarding scene. Designed by artist Akira Wakui for his Storm Street series.",""
"1840202","Furioux","Run speed +14.0%","Duration: 7 days","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840212","Furioux","Run speed +14.0%","Duration: 30 days","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840222","Furioux","Run speed +14.0%","Duration: 90 days","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840232","Furioux","Run speed +14.0%","Duration: 1 day","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840242","Furioux","Run speed +14.0%","Duration: 365 days","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840252","Furioux","Run speed +14.0%","Unlimited","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840203","Furioux","HP +560","Duration: 7 days","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840213","Furioux","HP +560","Duration: 30 days","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840223","Furioux","HP +560","Duration: 90 days","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840233","Furioux","HP +560","Duration: 1 day","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840243","Furioux","HP +560","Duration: 365 days","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840253","Furioux","HP +560","Unlimited","Monster/SET/AVA_04_SET_02_02_L0.nif","The one and only mad Furioux. Designed by artist Akira Wakui for his Storm Street series.",""
"1840204","Loonatic","Run speed +14.0%","Duration: 7 days","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840214","Loonatic","Run speed +14.0%","Duration: 30 days","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840224","Loonatic","Run speed +14.0%","Duration: 90 days","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840234","Loonatic","Run speed +14.0%","Duration: 1 day","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840244","Loonatic","Run speed +14.0%","Duration: 365 days","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840254","Loonatic","Run speed +14.0%","Unlimited","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840205","Loonatic","HP +560","Duration: 7 days","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840215","Loonatic","HP +560","Duration: 30 days","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840225","Loonatic","HP +560","Duration: 90 days","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840235","Loonatic","HP +560","Duration: 1 day","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840245","Loonatic","HP +560","Duration: 365 days","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840255","Loonatic","HP +560","Unlimited","Monster/SET/AVA_04_SET_02_03_L0.nif","Meet him once and you will know why he is f'ntastic. Designed by artist Akira Wakui for his Storm Street series.",""
"1840206","Crazee","Run speed +14.0%","Duration: 7 days","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840216","Crazee","Run speed +14.0%","Duration: 30 days","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840226","Crazee","Run speed +14.0%","Duration: 90 days","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840236","Crazee","Run speed +14.0%","Duration: 1 day","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840246","Crazee","Run speed +14.0%","Duration: 365 days","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840256","Crazee","Run speed +14.0%","Unlimited","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840207","Crazee","HP +560","Duration: 7 days","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840217","Crazee","HP +560","Duration: 30 days","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840227","Crazee","HP +560","Duration: 90 days","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840237","Crazee","HP +560","Duration: 1 day","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840247","Crazee","HP +560","Duration: 365 days","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840257","Crazee","HP +560","Unlimited","Monster/SET/AVA_04_SET_02_04_L0.nif","The peak of craziness combined into one character. Designed by artist Akira Wakui for his Storm Street series.",""
"1840300","Jimi","Run speed +14.0%","Duration: 7 days","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840310","Jimi","Run speed +14.0%","Duration: 30 days","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840320","Jimi","Run speed +14.0%","Duration: 90 days","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840330","Jimi","Run speed +14.0%","Duration: 1 day","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840340","Jimi","Run speed +14.0%","Duration: 365 days","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840350","Jimi","Run speed +14.0%","Unlimited","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840301","Jimi","HP +560","Duration: 7 days","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840311","Jimi","HP +560","Duration: 30 days","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840321","Jimi","HP +560","Duration: 90 days","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840331","Jimi","HP +560","Duration: 1 day","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840341","Jimi","HP +560","Duration: 365 days","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840351","Jimi","HP +560","Unlimited","Monster/SET/AVA_04_SET_03_01_L0.nif","Jimi rocks harder than anyone, earning him the title of greatest guitarist of all time. Designed by artist Akira Wakui for his Storm Street series.",""
"1840400","Colonel Crac","Run speed +14.0%","Duration: 7 days","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840410","Colonel Crac","Run speed +14.0%","Duration: 30 days","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840420","Colonel Crac","Run speed +14.0%","Duration: 90 days","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840430","Colonel Crac","Run speed +14.0%","Duration: 1 day","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840440","Colonel Crac","Run speed +14.0%","Duration: 365 days","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840450","Colonel Crac","Run speed +14.0%","Unlimited","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840401","Colonel Crac","HP +560","Duration: 7 days","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840411","Colonel Crac","HP +560","Duration: 30 days","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840421","Colonel Crac","HP +560","Duration: 90 days","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840431","Colonel Crac","HP +560","Duration: 1 day","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
"1840441","Colonel Crac","HP +560","Duration: 365 days","Monster/SET/AVA_04_SET_04_01_L0.nif","Attention! Stand up straight and steady your fire!",""
