"Item ID","Name","Upgrades","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"2614410","Nosliw Water Bottle","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614420","Nosliw Water Bottle","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614430","Nosliw Water Bottle","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614440","Nosliw Water Bottle","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614450","Nosliw Water Bottle","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614401","Nosliw Water Bottle","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614411","Nosliw Water Bottle","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614421","Nosliw Water Bottle","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614431","Nosliw Water Bottle","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614441","Nosliw Water Bottle","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614451","Nosliw Water Bottle","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_23_02_L0.nif","What's better than water? Waist water.",""
"2614402","Courtstart Water Bottle","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614412","Courtstart Water Bottle","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614422","Courtstart Water Bottle","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614432","Courtstart Water Bottle","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614442","Courtstart Water Bottle","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614452","Courtstart Water Bottle","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614403","Courtstart Water Bottle","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614413","Courtstart Water Bottle","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614423","Courtstart Water Bottle","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614433","Courtstart Water Bottle","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614443","Courtstart Water Bottle","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2614453","Courtstart Water Bottle","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_23_03_L0.nif","Water at your disposal ready to be grabbed.",""
"2615000","Deputy Sheriff Whip","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615010","Deputy Sheriff Whip","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615020","Deputy Sheriff Whip","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615030","Deputy Sheriff Whip","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615040","Deputy Sheriff Whip","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615050","Deputy Sheriff Whip","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615001","Deputy Sheriff Whip","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615011","Deputy Sheriff Whip","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615021","Deputy Sheriff Whip","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615031","Deputy Sheriff Whip","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615041","Deputy Sheriff Whip","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615051","Deputy Sheriff Whip","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_28_01_L0.nif","Not just for rounding up cattle.",""
"2615100","Sheriff Whip","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615110","Sheriff Whip","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615120","Sheriff Whip","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615130","Sheriff Whip","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615140","Sheriff Whip","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615150","Sheriff Whip","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615101","Sheriff Whip","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615111","Sheriff Whip","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615121","Sheriff Whip","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615131","Sheriff Whip","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615141","Sheriff Whip","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"2615151","Sheriff Whip","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_28_02_L0.nif","This whip makes up for your poor accuracy.",""
"5615100","Gold Defense Dagger","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615110","Gold Defense Dagger","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615120","Gold Defense Dagger","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615130","Gold Defense Dagger","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615140","Gold Defense Dagger","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615150","Gold Defense Dagger","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615101","Gold Defense Dagger","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615111","Gold Defense Dagger","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615121","Gold Defense Dagger","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615131","Gold Defense Dagger","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615141","Gold Defense Dagger","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615151","Gold Defense Dagger","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_29_01_L0.nif","",""
"5615200","Silver Defense Dagger","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615210","Silver Defense Dagger","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615220","Silver Defense Dagger","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615230","Silver Defense Dagger","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615240","Silver Defense Dagger","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615250","Silver Defense Dagger","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615201","Silver Defense Dagger","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615211","Silver Defense Dagger","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615221","Silver Defense Dagger","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615231","Silver Defense Dagger","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615241","Silver Defense Dagger","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"5615251","Silver Defense Dagger","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_29_02_L0.nif","",""
"2615300","Forest Scout Pouch","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615310","Forest Scout Pouch","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615320","Forest Scout Pouch","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615330","Forest Scout Pouch","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615340","Forest Scout Pouch","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615350","Forest Scout Pouch","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615301","Forest Scout Pouch","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615311","Forest Scout Pouch","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615321","Forest Scout Pouch","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615331","Forest Scout Pouch","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615341","Forest Scout Pouch","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615351","Forest Scout Pouch","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_30_01_L0.nif","Carries all of the essential tools needed in the forest.",""
"2615400","Arctic Scout Pouch","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615410","Arctic Scout Pouch","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615420","Arctic Scout Pouch","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615430","Arctic Scout Pouch","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615440","Arctic Scout Pouch","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615450","Arctic Scout Pouch","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615401","Arctic Scout Pouch","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615411","Arctic Scout Pouch","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615421","Arctic Scout Pouch","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615431","Arctic Scout Pouch","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615441","Arctic Scout Pouch","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615451","Arctic Scout Pouch","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_30_02_L0.nif","Carries more than you think.",""
"2615500","Sweetie Puff Bun-Bun","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615510","Sweetie Puff Bun-Bun","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615520","Sweetie Puff Bun-Bun","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615530","Sweetie Puff Bun-Bun","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615540","Sweetie Puff Bun-Bun","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615550","Sweetie Puff Bun-Bun","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615501","Sweetie Puff Bun-Bun","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615511","Sweetie Puff Bun-Bun","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615521","Sweetie Puff Bun-Bun","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615531","Sweetie Puff Bun-Bun","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615541","Sweetie Puff Bun-Bun","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615551","Sweetie Puff Bun-Bun","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_31_01_L0.nif","Official Sweetie Puff Bun-Bun badge!",""
"2615600","Sugary Sweet Bun-Bun","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615610","Sugary Sweet Bun-Bun","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615620","Sugary Sweet Bun-Bun","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615630","Sugary Sweet Bun-Bun","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615640","Sugary Sweet Bun-Bun","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615650","Sugary Sweet Bun-Bun","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615601","Sugary Sweet Bun-Bun","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615611","Sugary Sweet Bun-Bun","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615621","Sugary Sweet Bun-Bun","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615631","Sugary Sweet Bun-Bun","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615641","Sugary Sweet Bun-Bun","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615651","Sugary Sweet Bun-Bun","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_31_02_L0.nif","Official Sugary Sweet Bun-Bun badge!",""
"2615602","Blue Valentines Bunny","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615612","Blue Valentines Bunny","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615622","Blue Valentines Bunny","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615632","Blue Valentines Bunny","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615642","Blue Valentines Bunny","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615652","Blue Valentines Bunny","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615603","Blue Valentines Bunny","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615613","Blue Valentines Bunny","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615623","Blue Valentines Bunny","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615633","Blue Valentines Bunny","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615643","Blue Valentines Bunny","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2615653","Blue Valentines Bunny","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_31_04_L0.nif","The perfect gift for your loved one.",""
"2616000","Silver Hit Chain","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616010","Silver Hit Chain","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616020","Silver Hit Chain","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616030","Silver Hit Chain","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616040","Silver Hit Chain","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616050","Silver Hit Chain","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616001","Silver Hit Chain","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616011","Silver Hit Chain","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616021","Silver Hit Chain","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616031","Silver Hit Chain","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616041","Silver Hit Chain","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616051","Silver Hit Chain","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_32_01_L0.nif","Stylish chain for any occasion.",""
"2616100","Gold Hit Chain","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616110","Gold Hit Chain","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616120","Gold Hit Chain","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616130","Gold Hit Chain","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616140","Gold Hit Chain","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616150","Gold Hit Chain","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616101","Gold Hit Chain","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616111","Gold Hit Chain","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616121","Gold Hit Chain","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616131","Gold Hit Chain","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616141","Gold Hit Chain","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616151","Gold Hit Chain","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_32_02_L0.nif","Oldfashioned chain for any occasion.",""
"2616400","Kitty Toy","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616410","Kitty Toy","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616420","Kitty Toy","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616430","Kitty Toy","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616440","Kitty Toy","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616450","Kitty Toy","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616401","Kitty Toy","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616411","Kitty Toy","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616421","Kitty Toy","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616431","Kitty Toy","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616441","Kitty Toy","Grenade Bullets +9","Duration: 365 days","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616451","Kitty Toy","Grenade Bullets +9","Unlimited","Girl/ACC/ACC_01_BELT_33_01_L0.nif","What a wonderful design.",""
"2616402","Captain Naomi's Scimitar","Rifle Bullets +60","Duration: 7 days","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
"2616412","Captain Naomi's Scimitar","Rifle Bullets +60","Duration: 30 days","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
"2616422","Captain Naomi's Scimitar","Rifle Bullets +60","Duration: 90 days","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
"2616432","Captain Naomi's Scimitar","Rifle Bullets +60","Duration: 1 day","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
"2616442","Captain Naomi's Scimitar","Rifle Bullets +60","Duration: 365 days","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
"2616452","Captain Naomi's Scimitar","Rifle Bullets +60","Unlimited","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
"2616403","Captain Naomi's Scimitar","Grenade Bullets +9","Duration: 7 days","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
"2616413","Captain Naomi's Scimitar","Grenade Bullets +9","Duration: 30 days","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
"2616423","Captain Naomi's Scimitar","Grenade Bullets +9","Duration: 90 days","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
"2616433","Captain Naomi's Scimitar","Grenade Bullets +9","Duration: 1 day","Girl/ACC/ACC_01_BELT_39_01_L0.nif","",""
