"Item ID","Upgrades","Name","Item Name Option","Item Name Time","Mesh File Name","Item Description"
"6909173","Range - Level 3","Enhanced S. Katana","1","Sword/WPN_KNIFE_014_03.kfm","It's probably best to bring this one into the battlefield instead...",""
"6909174","Range - Level 4","Enhanced S. Katana","1","Sword/WPN_KNIFE_014_03.kfm","It's probably best to bring this one into the battlefield instead...",""
"6909175","Range - Level 5","Enhanced S. Katana","1","Sword/WPN_KNIFE_014_03.kfm","It's probably best to bring this one into the battlefield instead...",""
"6909176","Range - Level 6","Enhanced S. Katana","1","Sword/WPN_KNIFE_014_03.kfm","It's probably best to bring this one into the battlefield instead...",""
"6909177","Range - Level 7","Enhanced S. Katana","1","Sword/WPN_KNIFE_014_03.kfm","It's probably best to bring this one into the battlefield instead...",""
"6909178","Range - Level 8","Enhanced S. Katana","1","Sword/WPN_KNIFE_014_03.kfm","It's probably best to bring this one into the battlefield instead...",""
"6909179","Range - Level 9","Enhanced S. Katana","1","Sword/WPN_KNIFE_014_03.kfm","It's probably best to bring this one into the battlefield instead...",""
"6909200","Not unlimited/Not Upgradable","Expired Red Onion","0","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909210","Not unlimited/Not Upgradable","Expired Red Onion","0","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909220","Not unlimited/Not Upgradable","Expired Red Onion","0","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909230","Not unlimited/Not Upgradable","Expired Red Onion","0","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909240","Not unlimited/Not Upgradable","Expired Red Onion","0","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909250","Power - Level 0","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909251","Power - Level 1","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909252","Power - Level 2","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909253","Power - Level 3","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909254","Power - Level 4","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909255","Power - Level 5","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909256","Power - Level 6","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909257","Power - Level 7","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909258","Power - Level 8","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909259","Power - Level 9","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909261","Run Speed - Level 1","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909262","Run Speed - Level 2","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909263","Run Speed - Level 3","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909264","Run Speed - Level 4","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909265","Run Speed - Level 5","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909266","Run Speed - Level 6","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909267","Run Speed - Level 7","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909268","Run Speed - Level 8","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909269","Run Speed - Level 9","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909271","Range - Level 1","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909272","Range - Level 2","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909273","Range - Level 3","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909274","Range - Level 4","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909275","Range - Level 5","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909276","Range - Level 6","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909277","Range - Level 7","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909278","Range - Level 8","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909279","Range - Level 9","Expired Red Onion","1","Sword/WPN_KNIFE_014_04.kfm","A very noble type of onion.",""
"6909500","Not unlimited/Not Upgradable","Hedra of Justice","0","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909510","Not unlimited/Not Upgradable","Hedra of Justice","0","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909520","Not unlimited/Not Upgradable","Hedra of Justice","0","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909530","Not unlimited/Not Upgradable","Hedra of Justice","0","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909540","Not unlimited/Not Upgradable","Hedra of Justice","0","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909550","Power - Level 0","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909551","Power - Level 1","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909552","Power - Level 2","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909553","Power - Level 3","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909554","Power - Level 4","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909555","Power - Level 5","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909556","Power - Level 6","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909557","Power - Level 7","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909558","Power - Level 8","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909559","Power - Level 9","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909561","Run Speed - Level 1","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909562","Run Speed - Level 2","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909563","Run Speed - Level 3","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909564","Run Speed - Level 4","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909565","Run Speed - Level 5","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909566","Run Speed - Level 6","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909567","Run Speed - Level 7","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909568","Run Speed - Level 8","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909569","Run Speed - Level 9","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909571","Range - Level 1","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909572","Range - Level 2","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909573","Range - Level 3","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909574","Range - Level 4","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909575","Range - Level 5","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909576","Range - Level 6","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909577","Range - Level 7","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909578","Range - Level 8","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909579","Range - Level 9","Hedra of Justice","1","Sword/WPN_KNIFE_074_01.kfm","Manufactured by Zooc Company. A divine weapon of creation.",""
"6909600","Not unlimited/Not Upgradable","Alcador","0","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909610","Not unlimited/Not Upgradable","Alcador","0","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909620","Not unlimited/Not Upgradable","Alcador","0","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909630","Not unlimited/Not Upgradable","Alcador","0","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909640","Not unlimited/Not Upgradable","Alcador","0","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909650","Power - Level 0","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909651","Power - Level 1","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909652","Power - Level 2","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909653","Power - Level 3","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909654","Power - Level 4","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909655","Power - Level 5","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909656","Power - Level 6","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909657","Power - Level 7","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909658","Power - Level 8","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909659","Power - Level 9","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909661","Run Speed - Level 1","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909662","Run Speed - Level 2","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909663","Run Speed - Level 3","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909664","Run Speed - Level 4","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909665","Run Speed - Level 5","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909666","Run Speed - Level 6","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909667","Run Speed - Level 7","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909668","Run Speed - Level 8","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909669","Run Speed - Level 9","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909671","Range - Level 1","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909672","Range - Level 2","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909673","Range - Level 3","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909674","Range - Level 4","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909675","Range - Level 5","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909676","Range - Level 6","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909677","Range - Level 7","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909678","Range - Level 8","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909679","Range - Level 9","Alcador","1","Sword/WPN_KNIFE_089_01.kfm","A magical staff used by Tokiomi.",""
"6909700","Not unlimited/Not Upgradable","Lunachrome","0","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909710","Not unlimited/Not Upgradable","Lunachrome","0","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909720","Not unlimited/Not Upgradable","Lunachrome","0","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909730","Not unlimited/Not Upgradable","Lunachrome","0","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909740","Not unlimited/Not Upgradable","Lunachrome","0","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909750","Power - Level 0","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909751","Power - Level 1","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909752","Power - Level 2","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909753","Power - Level 3","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909754","Power - Level 4","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909755","Power - Level 5","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909756","Power - Level 6","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909757","Power - Level 7","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909758","Power - Level 8","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909759","Power - Level 9","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909761","Run Speed - Level 1","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909762","Run Speed - Level 2","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909763","Run Speed - Level 3","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909764","Run Speed - Level 4","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909765","Run Speed - Level 5","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909766","Run Speed - Level 6","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909767","Run Speed - Level 7","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909768","Run Speed - Level 8","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909769","Run Speed - Level 9","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909771","Range - Level 1","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909772","Range - Level 2","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909773","Range - Level 3","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909774","Range - Level 4","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909775","Range - Level 5","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909776","Range - Level 6","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909777","Range - Level 7","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909778","Range - Level 8","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909779","Range - Level 9","Lunachrome","1","Sword/WPN_KNIFE_090_01.kfm","Each end contains a powerful weapon.",""
"6909800","Not unlimited/Not Upgradable","Black Alcador","0","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909810","Not unlimited/Not Upgradable","Black Alcador","0","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909820","Not unlimited/Not Upgradable","Black Alcador","0","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909830","Not unlimited/Not Upgradable","Black Alcador","0","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909840","Not unlimited/Not Upgradable","Black Alcador","0","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909850","Power - Level 0","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909851","Power - Level 1","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909852","Power - Level 2","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909853","Power - Level 3","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909854","Power - Level 4","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909855","Power - Level 5","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909856","Power - Level 6","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909857","Power - Level 7","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909858","Power - Level 8","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909859","Power - Level 9","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909861","Run Speed - Level 1","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909862","Run Speed - Level 2","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909863","Run Speed - Level 3","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909864","Run Speed - Level 4","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909865","Run Speed - Level 5","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909866","Run Speed - Level 6","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909867","Run Speed - Level 7","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909868","Run Speed - Level 8","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909869","Run Speed - Level 9","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909871","Range - Level 1","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909872","Range - Level 2","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909873","Range - Level 3","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909874","Range - Level 4","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909875","Range - Level 5","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909876","Range - Level 6","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909877","Range - Level 7","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909878","Range - Level 8","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6909879","Range - Level 9","Black Alcador","1","Sword/WPN_KNIFE_089_02.kfm","A powerful weapon once used by Tokiomi's master.",""
"6911500","Not unlimited/Not Upgradable","Red Saber","0","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911510","Not unlimited/Not Upgradable","Red Saber","0","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911520","Not unlimited/Not Upgradable","Red Saber","0","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911530","Not unlimited/Not Upgradable","Red Saber","0","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911540","Not unlimited/Not Upgradable","Red Saber","0","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911550","Power - Level 0","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911551","Power - Level 1","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911552","Power - Level 2","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911553","Power - Level 3","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911554","Power - Level 4","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911555","Power - Level 5","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911556","Power - Level 6","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911557","Power - Level 7","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911558","Power - Level 8","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911559","Power - Level 9","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911561","Run Speed - Level 1","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911562","Run Speed - Level 2","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911563","Run Speed - Level 3","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911564","Run Speed - Level 4","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911565","Run Speed - Level 5","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911566","Run Speed - Level 6","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911567","Run Speed - Level 7","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911568","Run Speed - Level 8","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911569","Run Speed - Level 9","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911571","Range - Level 1","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911572","Range - Level 2","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911573","Range - Level 3","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911574","Range - Level 4","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911575","Range - Level 5","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911576","Range - Level 6","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911577","Range - Level 7","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911578","Range - Level 8","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911579","Range - Level 9","Red Saber","1","Sword/WPN_KNIFE_053_01.kfm","A bright glowing saber for special combat purposes.",""
"6911600","Not unlimited/Not Upgradable","Blue Saber","0","Sword/WPN_KNIFE_053_02.kfm","A bright glowing saber for special combat purposes.",""
"6911610","Not unlimited/Not Upgradable","Blue Saber","0","Sword/WPN_KNIFE_053_02.kfm","A bright glowing saber for special combat purposes.",""
"6911620","Not unlimited/Not Upgradable","Blue Saber","0","Sword/WPN_KNIFE_053_02.kfm","A bright glowing saber for special combat purposes.",""
"6911630","Not unlimited/Not Upgradable","Blue Saber","0","Sword/WPN_KNIFE_053_02.kfm","A bright glowing saber for special combat purposes.",""
"6911640","Not unlimited/Not Upgradable","Blue Saber","0","Sword/WPN_KNIFE_053_02.kfm","A bright glowing saber for special combat purposes.",""
"6911650","Power - Level 0","Blue Saber","1","Sword/WPN_KNIFE_053_02.kfm","A bright glowing saber for special combat purposes.",""
"6911651","Power - Level 1","Blue Saber","1","Sword/WPN_KNIFE_053_02.kfm","A bright glowing saber for special combat purposes.",""
"6911652","Power - Level 2","Blue Saber","1","Sword/WPN_KNIFE_053_02.kfm","A bright glowing saber for special combat purposes.",""
"6911653","Power - Level 3","Blue Saber","1","Sword/WPN_KNIFE_053_02.kfm","A bright glowing saber for special combat purposes.",""
